GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
324822877,20141123,201411,2014,2014.8849,TUNGOV,TUNISIA,TUN,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,3.75180375180375,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141123,http://www.naharnet.com/stories/en/156463-essebsi-camp-says-ahead-in-tunisia-presidential-election-runoff-likely
324822769,20141123,201411,2014,2014.8849,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,15,14,15,3.77496504688275,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141123,http://www.zawya.com/story/Tunisia_presidential_runoff_likely_after_historic_vote-DS24112014_dsart*278683/
324822767,20141123,201411,2014,2014.8849,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,3.03030303030303,1,Algeria,AG,AG,28.0,3.0,AG,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141123,http://en.ammonnews.net/article.aspx?articleno=27113
324822765,20141123,201411,2014,2014.8849,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,3.86151797603196,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141123,http://nation.com.pk/international/24-Nov-2014/tunisia-s-essebsi-says-he-s-ahead-in-vote-count
321663242,20141103,201411,2014,2014.8301,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,6.95187165775401,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141103,http://allafrica.com/stories/201411031209.html
325323154,20141126,201411,2014,2014.8932,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.85567010309278,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141126,http://article.wn.com/view/2014/11/26/AntiIslamist_Essebsi_leads_Tunisia_presidential_vote/
322015616,20141105,201411,2014,2014.8356,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,2,10,2.65245564101011,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141105,http://www.algemeiner.com/2014/11/05/tunisian-islamists-protest-visit-by-zionist-french-jewish-philosopher/
323125507,20141112,201411,2014,2014.8548,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,3.96975425330813,4,"Sousse, Susah, Tunisia",TS,TS23,35.8254,10.637,-731250,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141112,http://www.tunisia-live.net/2014/11/12/marzouki-gains-support-in-presidential-bid/
324980540,20141124,201411,2014,2014.8877,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,3.17258883248731,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141124,http://www.brecorder.com/general-news/172/1245248/
324980701,20141124,201411,2014,2014.8877,TUNGOV,TUNISIA,TUN,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,3.17258883248731,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141124,http://www.brecorder.com/general-news/172/1245248/
324980542,20141124,201411,2014,2014.8877,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,8,8,8,3.90954741143806,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141124,http://www.koreaherald.com/view.php?ud=20141124000449
320748784,20141028,201410,2014,2014.8164,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,1.91489361702128,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141028,http://www.english.rfi.fr/france/20141028-french-press-review-28-october-2014
320748777,20141028,201410,2014,2014.8164,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,3,3,3,3.41116012195356,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141028,http://www.yourmiddleeast.com/news/tunisia-islamists-congratulate-secular-rivals-on-vote-win_27546
320748791,20141028,201410,2014,2014.8164,TUN,TUNIS,TUN,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,3,1,3,4.08163265306122,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141028,http://www.thenews.com.pk/Todays-News-1-281017-Free-Tunisia-polls-offer-Arab-Spring-ray-of-hope
320748770,20141028,201410,2014,2014.8164,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,4.96575342465753,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141028,http://www.albawaba.com/news/call-tunisia-wins-most-seats-parliamentary-election-616551
320748807,20141028,201410,2014,2014.8164,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,3.584229390681,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141028,http://www.thetunistimes.com/2014/10/tunisian-election-results-strengthen-democracy-in-the-land-of-arab-spring-48232/
320748781,20141028,201410,2014,2014.8164,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,3,2,3,2.63713996236793,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141028,http://www.thenews.com.pk/Todays-News-1-281017-Free-Tunisia-polls-offer-Arab-Spring-ray-of-hope
325151394,20141125,201411,2014,2014.8904,TUN,TOUNES,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,3.83877159309021,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141125,http://www.france24.com/en/f24-interview/20141125-tunisia-essebsi-exclusive-ennahda-islamist-party/
325720569,20141031,201410,2014,2014.8247,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,2.68542199488491,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20141130,http://www.cameroononline.org/hollande-praises-burkina-transition-model-africa/
325019058,20141026,201410,2014,2014.811,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,3,1,3,2.39852398523985,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,1,Germany,GM,GM,51.0,9.0,GM,20141125,http://allafrica.com/stories/201411251735.html
320574679,20141027,201410,2014,2014.8137,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,5.3921568627451,1,Germany,GM,GM,51.0,9.0,GM,0,,,,,,,1,Germany,GM,GM,51.0,9.0,GM,20141027,http://appablog.wordpress.com/2014/10/27/foreign-minister-steinmeier-on-the-parliamentary-elections-in-tunisia/
325193361,20141027,201410,2014,2014.8137,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,3,1,3,2.35081374321881,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,1,Germany,GM,GM,51.0,9.0,GM,20141126,http://www.europarl.europa.eu/news/en/news-room/content/20141120STO79702/html/Three-decades-of-EP-observation-missions
324460308,20141022,201410,2014,2014.8,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,9,2,9,2.29138299149839,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,1,Germany,GM,GM,51.0,9.0,GM,20141121,http://www.europa-nu.nl/id/vjp2l8ounjza/nieuws/two_decades_of_ep_observation_missions
324848753,20141025,201410,2014,2014.8082,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,6,1,6,2.21465076660988,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,1,Germany,GM,GM,51.0,9.0,GM,20141124,http://www.europa-nu.nl/id/vjp2l8ounjza/nieuws/drie_decennia_waarnemingsmissies_van_het
320748800,20141028,201410,2014,2014.8164,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,0831,083,08,2,5.0,4,1,4,2.52747252747253,1,Germany,GM,GM,51.0,9.0,GM,0,,,,,,,1,Germany,GM,GM,51.0,9.0,GM,20141028,http://www.dailystar.com.lb/News/Middle-East/2014/Oct-29/275732-tunisias-essebsi-pillar-of-old-guard-making-a-comeback.ashx
320189823,20141024,201410,2014,2014.8055,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,8,1,8,4.83383685800604,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,0,,,,,,,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,20141024,http://www.hawaiinewsnow.com/story/26881563/nominees-for-grammy-awards-to-be-announced-dec-5
320574665,20141027,201410,2014,2014.8137,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,5.0,1,India,IN,IN,20.0,77.0,IN,0,,,,,,,1,India,IN,IN,20.0,77.0,IN,20141027,http://article.wn.com/view/2014/10/27/Tunisia_secular_party_claims_poll_victory/
324822759,20141123,201411,2014,2014.8849,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,10,1,10,1.75438596491228,1,India,IN,IN,20.0,77.0,IN,0,,,,,,,1,India,IN,IN,20.0,77.0,IN,20141123,http://www.arabianbusiness.com/videos/tunisia-set-vote-in-first-free-presidential-elections-572721.html
324852541,20141123,201411,2014,2014.8849,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,1,1,1,3.15126050420168,1,New Zealand,NZ,NZ,-41.0,174.0,NZ,0,,,,,,,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20141124,http://article.wn.com/view/2014/11/24/Tunisia_set_for_presidential_race_runoff/
324852540,20141123,201411,2014,2014.8849,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,1,1,1,3.15126050420168,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,0,,,,,,,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20141124,http://article.wn.com/view/2014/11/24/Tunisia_set_for_presidential_race_runoff/
321398653,20141101,201411,2014,2014.8247,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,8,1,8,2.8125,1,India,IN,IN,20.0,77.0,IN,0,,,,,,,1,India,IN,IN,20.0,77.0,IN,20141101,http://www.thenational.ae/opinion/feedback/tunisia-example-for-arab-spring--countries
318710460,20141015,201410,2014,2014.7808,TUNGOV,TUNISIA,TUN,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,0.5249343832021,1,India,IN,IN,20.0,77.0,IN,0,,,,,,,1,India,IN,IN,20.0,77.0,IN,20141015,http://archive.indianexpress.com/news/former-minister-bagrodias-brother-questioned-by-cbi-on-chopper-deal/1085235/
320189802,20141024,201410,2014,2014.8055,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,6,1,6,2.20883534136546,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,0,,,,,,,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20141024,http://article.wn.com/view/2014/10/24/Democracy_hopes_fade_ahead_of_Tunisia_poll/
325151380,20141125,201411,2014,2014.8904,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,8,1,8,3.52422907488987,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,India,IN,IN,20.0,77.0,IN,20141125,http://article.wn.com/view/2014/11/25/FCO_Minister_Welcomes_Presidential_Elections_in_Tunisia/
321111449,20141030,201410,2014,2014.8219,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,4.44444444444444,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,0,,,,,,,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20141030,http://www.koco.com/news/victims-family-relieved-after-shooters-conviction/29436200
321111454,20141030,201410,2014,2014.8219,TUN,TOUNES,TUN,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,3.06278713629403,1,Iran,IR,IR,32.0,53.0,IR,0,,,,,,,1,Iran,IR,IR,32.0,53.0,IR,20141030,http://www.naharnet.com/stories/en/153306-tunisia-secularists-win-landmark-vote-in-arab-spring-birthplace
319836586,20141022,201410,2014,2014.8,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,0841,084,08,2,7.0,4,1,4,3.91304347826087,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,1,Israel,IS,IS,31.5,34.75,IS,20141022,http://allafrica.com/stories/201410220679.html
320189831,20141024,201410,2014,2014.8055,TUN,SOUSSE,TUN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,3.07167235494881,1,Italy,IT,IT,42.8333,12.8333,IT,0,,,,,,,1,Italy,IT,IT,42.8333,12.8333,IT,20141024,http://www.tunisia-live.net/2014/10/22/suspected-ebola-case-in-enfidha-airport-tests-negative/
321111450,20141030,201410,2014,2014.8219,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,20,1,20,1.64383561643836,1,Italy,IT,IT,42.8333,12.8333,IT,0,,,,,,,1,Italy,IT,IT,42.8333,12.8333,IT,20141030,http://www.ansamed.info/ansamed/en/news/sections/enpi/2014/10/30/med-nabeul-pilot-site-for-treated-wastewater-irrigation_3ca9b84a-b119-43db-9a3b-7e859bf5bddb.html
319074254,20141017,201410,2014,2014.7863,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,20,7,20,2.45403103173957,1,Iraq,IZ,IZ,33.0,44.0,IZ,0,,,,,,,1,Iraq,IZ,IZ,33.0,44.0,IZ,20141017,http://www.yourmiddleeast.com/news/the-return-of-the-political-establishment-of-ben-ali_27322
321398633,20141101,201411,2014,2014.8247,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,1,1,1,2.38095238095238,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,Iraq,IZ,IZ,33.0,44.0,IZ,20141101,http://www.winnipegfreepress.com/world/revolutions-aftermath-281165612.html
319200519,20141018,201410,2014,2014.789,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.54668930390492,1,Iraq,IZ,IZ,33.0,44.0,IZ,0,,,,,,,1,Iraq,IZ,IZ,33.0,44.0,IZ,20141018,http://www.middleeasteye.net/news/ben-alis-allies-seek-comeback-tunisia-polls-280457706
320748752,20141028,201410,2014,2014.8164,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,2,1,2,1.92217533989686,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,Iraq,IZ,IZ,33.0,44.0,IZ,20141028,http://www.washingtonpost.com/world/national-security/tunisia-after-igniting-arab-spring-sends-the-most-fighters-to-islamic-state-in-syria/2014/10/28/b5db4faa-5971-11e4-8264-deed989ae9a2_story.html
320748778,20141028,201410,2014,2014.8164,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,1.92217533989686,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,Iraq,IZ,IZ,33.0,44.0,IZ,20141028,http://www.washingtonpost.com/world/national-security/tunisia-after-igniting-arab-spring-sends-the-most-fighters-to-islamic-state-in-syria/2014/10/28/b5db4faa-5971-11e4-8264-deed989ae9a2_story.html
320189853,20141024,201410,2014,2014.8055,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,7,1,7,0.0,1,Iraq,IZ,IZ,33.0,44.0,IZ,0,,,,,,,1,Iraq,IZ,IZ,33.0,44.0,IZ,20141024,http://www.myfoxal.com/story/26881449/tunisian-forces-raid-home-kill-6-suspects
325470987,20141127,201411,2014,2014.8959,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,5,1,5,6.81198910081744,1,Japan,JA,JA,36.0,138.0,JA,0,,,,,,,1,Japan,JA,JA,36.0,138.0,JA,20141127,http://www.nst.com.my/node/57157
321831451,20141104,201411,2014,2014.8329,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,2.85714285714286,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,Kuwait,KU,KU,29.3375,47.6581,KU,20141104,http://www.menafn.com/1093999245/Hagel-meets-Tunisian-counterpart-for-bilateral-discussions
318495982,20141014,201410,2014,2014.7781,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,3.4965034965035,1,United Kingdom,UK,UK,54.0,-2.0,UK,0,,,,,,,1,Kuwait,KU,KU,29.3375,47.6581,KU,20141014,http://thepeninsulaqatar.com/news/qatar/303882/premier-reviews-us-tunisia-relations
320189824,20141024,201410,2014,2014.8055,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,8,1,8,4.8048048048048,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,0,,,,,,,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20141024,http://www.WAFB.com/story/26881563/nominees-for-grammy-awards-to-be-announced-dec-5
325470994,20141127,201411,2014,2014.8959,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,3.73913043478261,1,Lebanon,LE,LE,33.8333,35.8333,LE,0,,,,,,,1,Lebanon,LE,LE,33.8333,35.8333,LE,20141127,http://www.middleeasteye.net/columns/yes-arab-spring-was-worth-it-it-heralded-power-masses-1211185658
320418210,20141026,201410,2014,2014.811,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,2.24032586558045,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141026,http://www.theguardian.com/world/2014/oct/26/tunisia-vote-parliamentary-election-new-constitution
320418175,20141026,201410,2014,2014.811,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,2.37154150197628,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141026,http://www.buffalonews.com/article/20141026/AP/310269975
325019061,20141026,201410,2014,2014.811,TUN,TUNIS,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,2,2,4.46842355175689,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141125,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11364420
320418195,20141026,201410,2014,2014.811,TUN,TUNIS,TUN,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,2,1,2,2.16110019646365,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141026,http://www.thenews.com.pk/Todays-News-1-280620-Tunisia-prepares-for-historic-parliamentary-elections
320418231,20141026,201410,2014,2014.811,TUN,TUNIS,TUN,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,2,1,2,2.08333333333333,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141026,http://www.worldtribune.com/2014/10/26/tunis-closes-border-stop-interference-elections/
318166421,20141012,201410,2014,2014.7726,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,1,1,1,2.69058295964126,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141012,http://www.albawaba.com/node/611863
320574657,20141027,201410,2014,2014.8137,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,3.85756676557863,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141027,http://www.latimes.com/world/middleeast/la-fg-tunisia-election-secular-party-20141027-story.html
324822774,20141123,201411,2014,2014.8849,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,8,1,8,2.88858321870702,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141123,http://www.trust.org/item/20141123225657-lh5ry/
324822749,20141123,201411,2014,2014.8849,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,3.15186246418338,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141123,http://www.mynextfone.co.uk/world/tunisians-went-to-the-polls-on-sunday-to-pick-h419233.html
324822752,20141123,201411,2014,2014.8849,TUN,TOUNES,TUN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,3.15186246418338,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141123,http://www.mynextfone.co.uk/world/tunisians-went-to-the-polls-on-sunday-to-pick-h419233.html
322611021,20141109,201411,2014,2014.8466,TUN,TUNIS,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.86163051608078,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141109,http://www.newspressnow.com/news/nation_and_world/ap/article_2e44b215-7f54-5e2b-afd6-68ad2db00849.html
322611025,20141109,201411,2014,2014.8466,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,4.86163051608078,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141109,http://www.newspressnow.com/news/nation_and_world/ap/article_2e44b215-7f54-5e2b-afd6-68ad2db00849.html
318056524,20141011,201410,2014,2014.7699,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,3,2,3,2.06998917843877,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141011,http://www.omantribune.com/index.php?page=news&id=176461&heading=Middle%20East
316974509,20141004,201410,2014,2014.7507,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,1.62454873646209,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141004,http://www.omantribune.com/index.php?page=news&id=175906&heading=Middle%20East
321509942,20141102,201411,2014,2014.8274,TUN,TUNIS,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,3,6,4.28273707050324,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141102,http://www.mariettatimes.com/page/content.detail/id/702022/Tunisia-elections-possible-model-for-region.html?isap=1&nav=5021
325945033,20141201,201412,2014,2014.9068,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,8,1,8,2.0,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141201,http://magharebia.com/en_GB/articles/awi/features/2014/12/01/feature-02
321398646,20141101,201411,2014,2014.8247,TUN,TUNIS,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.73856209150327,1,Egypt,EG,EG,27.0,30.0,EG,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141101,http://www.freep.com/story/news/world/2014/11/01/tunisia-elections-possible-model-region/18337669/
321398648,20141101,201411,2014,2014.8247,TUN,TUNIS,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,52,22,52,4.37490329160774,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141101,http://tdn.com/news/world/tunisia-elections-possible-model-for-region/article_67023c97-16b2-5476-af29-5e754af47f29.html
320018170,20141023,201410,2014,2014.8027,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,5.12483574244415,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141023,http://www.thenational.ae/opinion/comment/behind-tunisias-quiet-revolution-lies-an-ugly-truth
324980555,20141124,201411,2014,2014.8877,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,12,2,12,3.29320987654321,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141124,http://news.yahoo.com/landmark-tunisian-presidential-election-seen-heading-run-off-060343662.html
320748792,20141028,201410,2014,2014.8164,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,1,1,1,4.32050274941084,1,Libya,LY,LY,25.0,17.0,LY,0,,,,,,,1,Libya,LY,LY,25.0,17.0,LY,20141028,http://www.zawya.com/story/Tunisian_Islamists_concede_election_defeat_to_secular_party-TR20141027nL5N0SM09SX3/
