GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
283508533,20140122,201401,2014,2014.0603,CHE,SWISS,CHE,,,,,,,,CVL,CIVIL SOCIETY,,,,,,CVL,,,0,046,046,04,1,7.0,3,1,3,3.76940133037694,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.wfp.org/stories/davos-2014-blog
283508739,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,KAZGOV,NURSULTAN NAZARBAYEV,KAZ,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,0.0,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,"Interfax-Kazakhstan news agency, Almaty/BBC Monitoring/(c) BBC"
283508705,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,043,043,04,1,2.8,4,2,4,1.78571428571428,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,"Islamic Republic News Agency, Tehran/BBC Monitoring/(c) BBC"
283508802,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,112,112,11,3,-2.0,2,1,2,2.8695652173913,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.voanews.com/content/reu-iran-rouhani-says-it-is-possible-to-overcome-animosity-with-us/1835715.html
283508774,20140122,201401,2014,2014.0603,CHE,SWISS,CHE,,,,,,,,NGOBUSWEF,WORLD ECONOMIC FORUM,,WEF,,,,NGO,BUS,,1,040,040,04,1,1.0,120,5,120,2.12630228714137,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.trust.org/item/20140122234257-fi1qm/
283508777,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,NGOBUSWEF,WORLD ECONOMIC FORUM,,WEF,,,,NGO,BUS,,1,042,042,04,1,1.9,19,4,19,1.93352088325061,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11190983
283946365,20140122,201401,2014,2014.0603,CHEMED,SWITZERLAND,CHE,,,,,MED,,,MED,MEDIA,,,,,,MED,,,1,173,173,17,4,-5.0,1,1,1,3.8135593220339,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140129,http://hnn.us/blog/153289
283509008,20140122,201401,2014,2014.0603,CHE,SWISS,CHE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,2.61348005502063,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://bostonherald.com/business/business_markets/2014/01/at_davos_push_for_clean_energy_as_climate_weapon
283509041,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,043,043,04,1,2.8,14,3,14,2.30335298385263,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.theglobeandmail.com/report-on-business/icahn-blasts-apple-again-says-he-bought-3-billion-in-shares/article16445659/?cmpid=rss1
283508529,20140122,201401,2014,2014.0603,CHE,SWISS,CHE,,,,,,,,CVL,CIVIL SOCIETY,,,,,,CVL,,,0,042,042,04,1,1.9,5,1,5,3.76940133037694,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.wfp.org/stories/davos-2014-blog
283508566,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,040,040,04,1,1.0,1,1,1,3.69685767097967,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.bbc.co.uk/news/uk-politics-25851491
283508592,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,19,2,19,2.80825468225956,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.irna.ir/en/News/2626253/Politic/President_Rouhani_arrives_in_Switzerland
283508636,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,1,036,036,03,1,4.0,3,1,3,4.49172576832151,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.wfp.org/news/news-release/wfp-attending-world-economic-forum-davos-switzerland-tenth-year
283508590,20140122,201401,2014,2014.0603,CHE,SWISS,CHE,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,042,042,04,1,1.9,5,1,5,3.76940133037694,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.wfp.org/stories/davos-2014-blog
283946347,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,NGOBUSWEF,WORLD ECONOMIC FORUM,,WEF,,,,NGO,BUS,,1,045,045,04,1,5.0,3,1,3,1.65745856353591,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140129,http://upstart.bizjournals.com/entrepreneurs/millennial-matters/2014/01/27/youth-unemployment-at-davos.html?page=all
283509043,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,1,046,046,04,1,7.0,18,5,18,2.7639628059927,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.jsonline.com/business/national/at-davos-push-for-climate-relief-clean-energy5678145ea5884342a26031deda61696c-241451441.html
283509070,20140122,201401,2014,2014.0603,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,NGOBUSWEF,WORLD ECONOMIC FORUM,,WEF,,,,NGO,BUS,,1,042,042,04,1,1.9,1,1,1,0.292397660818713,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,"Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC"
283508701,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,191,191,19,4,-9.5,6,3,6,2.84121856669642,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.menafn.com/1093759049/Japan-tells-world-to-stand-up-to-China-or-face-consequences
283508491,20140122,201401,2014,2014.0603,CHE,SWISS,CHE,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,046,046,04,1,7.0,3,1,3,3.76940133037694,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.wfp.org/stories/davos-2014-blog
283508550,20140122,201401,2014,2014.0603,CHE,SWISS,CHE,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,040,040,04,1,1.0,30,1,30,2.13049267643142,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.usatoday.com/story/money/business/2014/01/22/why-davos-matters-callaway/4765193/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+UsatodaycomWorld-TopStories+%28USATODAY+-+World+Top+Stories%29
283508860,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,SYR,SYRIA,SYR,,,,,,,,0,012,012,01,1,-0.4,1,1,1,2.32558139534884,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.expatica.com/ch/news/swiss-news/iran-s-rouhani-takes-davos-spotlight_283363.html
283508984,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,SYRUAF,SYRIA,SYR,,,,,UAF,,,0,050,050,05,1,3.5,2,1,2,2.8695652173913,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.voanews.com/content/reu-iran-rouhani-says-it-is-possible-to-overcome-animosity-with-us/1835715.html
283508750,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,LEG,DELEGATE,,,,,,LEG,,,1,043,043,04,1,2.8,36,1,36,2.76322426753176,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.theglobeandmail.com/news/world/davos-summit-calls-for-cleaner-energy-focus-on-climate-change/article16457713/
283508725,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,JORELI,HASSAN,JOR,,,,,ELI,,,1,043,043,04,1,2.8,72,7,72,2.72638517985236,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.thejakartaglobe.com/international/irans-rouhani-says-possible-to-overcome-animosity-with-us/
283508728,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,JORELIGOV,HASSAN,JOR,,,,,ELI,GOV,,1,043,043,04,1,2.8,7,1,7,0.292397660818713,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,"Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC"
283508783,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,NGOBUSWEF,WORLD ECONOMIC FORUM,,WEF,,,,NGO,BUS,,1,043,043,04,1,2.8,22,4,22,1.6971396842433,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11190983
283509059,20140122,201401,2014,2014.0603,CHECVL,DAVOS,CHE,,,,,CVL,,,NGO,AID GROUP,,,,,,NGO,,,1,020,020,02,1,3.0,7,1,7,4.36681222707424,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.businessweek.com/articles/2014-01-22/in-davos-soros-and-others-focus-on-syria
283508525,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,046,046,04,1,7.0,32,4,32,2.83400335410251,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.nwherald.com/2014/01/22/at-davos-push-for-clean-energy-as-climate-weapon/aparh0y/
283508488,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,043,043,04,1,2.8,42,5,42,3.25113281133508,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.jpost.com/Diplomacy-and-Politics/Rouhani-says-Iran-US-animosity-can-flip-to-friendship-339068
283946333,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,IGOEUREEC,EUROPEAN UNION,EUR,EEC,,,,IGO,,,1,046,046,04,1,7.0,4,1,4,1.49812734082397,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140129,http://www.bizjournals.com/dallas/news/2014/01/29/at-t-reportedly-still-interested-in-vodafone.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_dallas+%28Dallas+Business+Journal%29
283508480,20140122,201401,2014,2014.0603,CHE,SWISS,CHE,,,,,,,,BUS,BANK,,,,,,BUS,,,1,010,010,01,1,0.0,20,1,20,1.91972076788831,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.usatoday.com/story/news/world/2014/01/22/swiss-banking-secrecy/4390231/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+usatoday-NewsTopStories+%28USATODAY+-+News+Top+Stories%29
283508662,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,043,043,04,1,2.8,8,1,8,2.8695652173913,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.voanews.com/content/reu-iran-rouhani-says-it-is-possible-to-overcome-animosity-with-us/1835715.html
283508623,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,1,111,111,11,3,-2.0,7,1,7,2.97872340425532,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.dailystar.com.lb/Business/International/2014/Jan-22/244919-europe-now-an-emerging-country-davos-hears.ashx
283508486,20140122,201401,2014,2014.0603,CHE,SWISS,CHE,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,042,042,04,1,1.9,5,1,5,3.76940133037694,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.wfp.org/stories/davos-2014-blog
283508758,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,MED,TELEVISION,,,,,,MED,,,1,040,040,04,1,1.0,2,1,2,4.54545454545455,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://thehill.com/blogs/global-affairs/middle-east-north-africa/196146-irans-rouhani-suggests-friendship-with-us
283509048,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,USAMEDBUS,REUTERS,USA,,,,,MED,BUS,,1,043,043,04,1,2.8,10,1,10,2.4745269286754,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://in.reuters.com/article/2014/01/22/us-davos-confidence-idINBREA0K1BT20140122
283508849,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,112,112,11,3,-2.0,2,1,2,2.8695652173913,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.voanews.com/content/reu-iran-rouhani-says-it-is-possible-to-overcome-animosity-with-us/1835715.html
283508511,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,1,043,043,04,1,2.8,1,1,1,0.292397660818713,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,"Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC"
283508785,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,NGOBUSWEF,WORLD ECONOMIC FORUM,,WEF,,,,NGO,BUS,,1,046,046,04,1,7.0,6,1,6,2.61348005502063,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://bostonherald.com/business/business_markets/2014/01/at_davos_push_for_clean_energy_as_climate_weapon
283508485,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,1,030,030,03,1,4.0,2,1,2,1.3745704467354,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.iol.co.za/business/companies/dangote-sees-company-in-top-100-by-2017-1.1635230
283946344,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,MED,MEDIA,,,,,,MED,,,1,173,173,17,4,-5.0,1,1,1,3.8135593220339,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140129,http://hnn.us/blog/153289
283508998,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,USA,LOS ANGELES,USA,,,,,,,,1,010,010,01,1,0.0,1,1,1,5.63380281690141,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.prnewswire.com/news-releases/blake-mycoskie-toms-founder-and-chief-shoe-giver-joins-the-b-team-241496191.html
283508499,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,130,130,13,3,-4.4,6,1,6,2.10526315789474,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.iol.co.za/business/international/tech-leaders-issue-warning-at-davos-1.1635362
333059597,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,JPNGOV,JAPAN,JPN,,,,,GOV,,,0,040,040,04,1,1.0,6,3,6,3.03334098619933,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20150122,http://www.hellenicshippingnews.com/chinas-premier-says-economy-will-continue-to-feel-pressure-in-2015/
283508805,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,010,010,01,1,0.0,1,1,1,2.79805352798054,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140122,http://www.themoscowtimes.com/news/article/russias-8-most-memorable-davos-moments/493132.html
283508630,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,1,010,010,01,1,0.0,1,1,1,2.39520958083832,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140122,http://tucsoncitizen.com/usa-today-news/2014/01/22/u-n-official-role-in-climate-fight-is-sacred/
283471666,20140121,201401,2014,2014.0575,CHE,DAVOS,CHE,,,,,,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,1,043,043,04,1,2.8,18,1,18,3.40143951706525,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,1,United States,US,US,38.0,-97.0,US,20140121,http://uk.reuters.com/article/2014/01/21/basel-banks-idUKL5N0KV38220140121?feedType=RSS&feedName=rbssFinancialServicesAndRealEstateNews&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+reuters%2FUKBankingFinancial+%28News+%2F+UK+%2F+Financial+Se
